gene_id	24h_c_13_S1	24h_c_14_S2	24h_c_15_S3	24h_c_16_S4	24h_c_17_S5	24h_c_18_S6	24h_v_19_S7	24h_v_20_S8	24h_v_21_S9	24h_v_22_S10	24h_v_23_S11	24h_v_24_S12	gene_name
ENSRNOG00000088485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or13a1
ENSRNOG00000088494	0.0	7.707227486809111	4.60953440816426	3.0927794347335804	1.8055966915122	2.9659199042294904	3.0504669657446497	0.0	5.5600291903446	2.07685705967515	0.0	5.43695887020887	
ENSRNOG00000088497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or2a57
ENSRNOG00000088509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Prr23a1
ENSRNOG00000088512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ENSRNOG00000088515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ENSRNOG00000088521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or4d10c
ENSRNOG00000088522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or14a257d
ENSRNOG00000088532	40.3508726654639	47.162834293519104	30.809703551607104	45.3768704841615	33.626640963987896	26.6648720454931	49.3648653375619	18.5510252589278	48.154195644156104	41.2030215661039	15.859553534477401	41.9023539447017	Rps12l2
ENSRNOG00000088541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ENSRNOG00000088559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ENSRNOG00000088562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or6c2b
ENSRNOG00000088563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ENSRNOG00000088564	0.0	0.0	0.998209212678294	0.998383989219361	0.0	0.0	1.98587290803931	0.0	1.98826630921471	0.0	1.98363641492322	2.00148910809681	
ENSRNOG00000088568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ENSRNOG00000088569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ENSRNOG00000088571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or8b44b
ENSRNOG00000088588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or8g20
ENSRNOG00000088596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or8b51
ENSRNOG00000088598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Vom1r39
ENSRNOG00000088600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or4c15
ENSRNOG00000088611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Hba-a3
ENSRNOG00000088614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ENSRNOG00000088615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ENSRNOG00000088619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or4c107
ENSRNOG00000088620	1052.97615067241	1345.51918006941	1294.6585239594099	2199.11290669595	963.974862507458	1514.56958482965	890.6327084657429	877.131123962822	1469.57178599915	737.601370669469	839.944196152645	1150.8644003393401	Prps1l3
ENSRNOG00000088630	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or51q1d
ENSRNOG00000088631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or8g50
ENSRNOG00000088632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or13c3b
ENSRNOG00000088656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or2aj4b
ENSRNOG00000088660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ENSRNOG00000088661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or8b1b
ENSRNOG00000088662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ENSRNOG00000088670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ENSRNOG00000088721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ENSRNOG00000088724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or8h11
ENSRNOG00000088733	2.82468257837475	9.3700112820773	3.0339051671593897	4.8964822655001905	5.06960139721974	10.1560854040697	2.15009973666142	7.30956815302439	1.8300007770249	4.27475504956755	2.13063182384864	1.03324435613859	
ENSRNOG00000088735	4.12170347731164	6.1414567037346695	1.9893527919453	13.6577950252259	9.6986029072366	5.09567090920817	5.83958014169137	2.0692916891223003	3.98790994686314	3.89823772291746	3.0761010872123395	4.04411479631065	
ENSRNOG00000088739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0032167675111399	0.0	0.0	0.0	1.9722131073538602	
